1588,-0.0202637
1589,-0.0236816
1590,-0.0263672
1591,-0.0292969
1592,-0.0322266
1593,-0.0341797
1594,-0.0339355
1595,-0.0307617
1596,-0.0275879
1597,-0.0253906
1598,-0.0236816
1599,-0.0217285
1600,-0.0202637
1601,-0.0192871
1602,-0.0187988
1603,-0.0192871
1604,-0.0205078
1605,-0.0227051
1606,-0.0253906
1607,-0.0280762
1608,-0.03125
1609,-0.0366211
1610,-0.0400391
1611,-0.0378418
1612,-0.0336914
1613,-0.0305176
1614,-0.0280762
1615,-0.0258789
1616,-0.0244141
1617,-0.0241699
1618,-0.0253906
1619,-0.0273438
1620,-0.029541
1621,-0.0322266
1622,-0.0378418
1623,-0.045166
1624,-0.0478516
1625,-0.0498047
1626,-0.0512695
1627,-0.052002
1628,-0.052002
1629,-0.0515137
1630,-0.0505371
1631,-0.0498047
1632,-0.0490723
1633,-0.0480957
1634,-0.0463867
1635,-0.0441895
1636,-0.0432129
1637,-0.043457
1638,-0.0454102
1639,-0.0480957
1640,-0.0534668
1641,-0.059082
1642,-0.0603027
1643,-0.0612793
1644,-0.0622559
1645,-0.0634766
1646,-0.0644531
1647,-0.0651855
1648,-0.0651855
1649,-0.064209
1650,-0.0632324
1651,-0.0622559
1652,-0.0617676
1653,-0.0612793
1654,-0.0600586
1655,-0.0588379
1656,-0.057373
1657,-0.0556641
1658,-0.0539551
1659,-0.052002
1660,-0.050293
1661,-0.0483398
1662,-0.045166
1663,-0.0422363
1664,-0.0412598
1665,-0.0410156
1666,-0.0410156
1667,-0.0397949
1668,-0.0383301
1669,-0.0380859
1670,-0.0400391
1671,-0.0412598
1672,-0.0419922
1673,-0.0429688
1674,-0.043457
1675,-0.0437012
1676,-0.0437012
1677,-0.0439453
1678,-0.0437012
1679,-0.043457
1680,-0.0424805
1681,-0.0412598
1682,-0.0397949
1683,-0.0378418
1684,-0.0344238
1685,-0.0324707
1686,-0.0341797
1687,-0.0400391
1688,-0.0559082
1689,-0.0866699
1690,-0.130859
1691,-0.186279
1692,-0.249512
1693,-0.311768
1694,-0.358154
1695,-0.375977
1696,-0.357178
1697,-0.301025
1698,-0.218262
1699,-0.126709
1700,-0.0380859
1701,0.0302734
1702,0.0622559
1703,0.0654297
1704,0.0515137
1705,0.0270996
1706,0.00610352
1707,-0.00976562
1708,-0.0136719
1709,-0.0163574
1710,-0.0183105
1711,-0.0197754
1712,-0.0217285
1713,-0.0231934
1714,-0.0241699
1715,-0.0253906
1716,-0.0263672
1717,-0.0288086
1718,-0.0334473
1719,-0.0375977
1720,-0.0397949
1721,-0.0410156
1722,-0.0422363
1723,-0.0429688
1724,-0.0432129
1725,-0.0429688
1726,-0.0419922
1727,-0.0415039
1728,-0.0412598
1729,-0.0410156
1730,-0.0402832
1731,-0.0397949
1732,-0.0393066
1733,-0.0385742
1734,-0.0380859
1735,-0.0375977
1736,-0.0375977
1737,-0.0378418
1738,-0.0385742
1739,-0.0397949
1740,-0.0410156
1741,-0.0419922
1742,-0.0437012
1743,-0.0454102
1744,-0.0478516
1745,-0.0534668
1746,-0.0595703
1747,-0.0683594
1748,-0.0761719
1749,-0.0800781
1750,-0.0830078
1751,-0.0839844
1752,-0.0817871
1753,-0.0773926
1754,-0.072998
1755,-0.0678711
1756,-0.0644531
1757,-0.0627441
1758,-0.0595703
1759,-0.0571289
1760,-0.0627441
1761,-0.0712891
1762,-0.0837402
1763,-0.0913086
1764,-0.0947266
1765,-0.0974121
1766,-0.0993652
1767,-0.10083
1768,-0.101562
1769,-0.101807
1770,-0.101562
1771,-0.10083
1772,-0.0996094
1773,-0.0983887
1774,-0.097168
1775,-0.0957031
1776,-0.0944824
1777,-0.0930176
1778,-0.0915527
1779,-0.0905762
1780,-0.0891113
1781,-0.0876465
1782,-0.0861816
1783,-0.0847168
1784,-0.0830078
1785,-0.0808105
1786,-0.0759277
1787,-0.0654297
1788,-0.0537109
1789,-0.0412598
1790,-0.0273438
1791,-0.0141602
1792,-0.0078125
1793,-0.00463867
1794,-0.00219727
1795,-0.000244141
1796,0.0012207
1797,0.00219727
1798,0.00366211
1799,0.00488281
1800,0.00585938
1801,0.00683594
1802,0.00732422
1803,0.0078125
1804,0.00878906
1805,0.00976562
1806,0.0114746
1807,0.0129395
1808,0.0134277
1809,0.0124512
1810,0.0102539
1811,0.0078125
1812,0.00561523
1813,0.00390625
1814,0.00219727
1815,0
1816,-0.00244141
1817,-0.00415039
1818,-0.00463867
1819,-0.00415039
1820,-0.00268555
1821,-0.000976562
1822,0
1823,0.000976562
1824,0.00170898
1825,0.00292969
1826,0.00390625
1827,0.00512695
1828,0.00561523
1829,0.00537109
1830,0.00439453
1831,0.00341797
1832,0.00195312
1833,0.000488281
1834,-0.000732422
1835,-0.00219727
1836,-0.00366211
1837,-0.00537109
1838,-0.0065918
1839,-0.0078125
1840,-0.00854492
1841,-0.00927734
1842,-0.0100098
1843,-0.010498
1844,-0.010498
1845,-0.0102539
1846,-0.00976562
1847,-0.00878906
1848,-0.0078125
1849,-0.00732422
1850,-0.00634766
1851,-0.00585938
1852,-0.00488281
1853,-0.00390625
1854,-0.00292969
1855,-0.00292969
1856,-0.00341797
1857,-0.00463867
1858,-0.00683594
1859,-0.00878906
1860,-0.0107422
1861,-0.0117188
1862,-0.0126953
1863,-0.0136719
1864,-0.0144043
1865,-0.0148926
1866,-0.0158691
1867,-0.0168457
1868,-0.0178223
1869,-0.0185547
1870,-0.0192871
1871,-0.0195312
1872,-0.0195312
1873,-0.0192871
1874,-0.0187988
1875,-0.0185547
1876,-0.0183105
1877,-0.0178223
1878,-0.0168457
1879,-0.0161133
1880,-0.015625
1881,-0.0148926
1882,-0.0144043
1883,-0.013916
1884,-0.0134277
1885,-0.0129395
1886,-0.0124512
1887,-0.012207
1888,-0.0117188
1889,-0.0109863
1890,-0.0102539
1891,-0.00952148
1892,-0.00805664
1893,-0.00683594
1894,-0.00585938
1895,-0.00488281
1896,-0.00415039
1897,-0.00341797
1898,-0.00244141
1899,-0.00146484
1900,-0.000244141
1901,0.0012207
1902,0.00341797
1903,0.00732422
1904,0.00952148
1905,0.00732422
1906,0.00219727
1907,-0.00195312
1908,-0.0065918
1909,-0.00927734
1910,-0.00732422
1911,-0.00292969
1912,0.00195312
1913,0.00756836
1914,0.010498
1915,0.0153809
1916,0.0141602
1917,-0.000976562
1918,-0.0341797
1919,-0.0822754
1920,-0.143311
1921,-0.212646
1922,-0.279297
1923,-0.332764
1924,-0.354248
1925,-0.348877
1926,-0.299561
1927,-0.202393
1928,-0.0881348
1929,0.0144043
1930,0.0847168
1931,0.106445
1932,0.106445
1933,0.0854492
1934,0.0578613
1935,0.0319824
1936,0.0141602
1937,0.00708008
1938,-0.00219727
1939,-0.010498
1940,-0.0178223
1941,-0.0202637
1942,-0.020752
1943,-0.0214844
1944,-0.0217285
1945,-0.0222168
1946,-0.0224609
1947,-0.0227051
1948,-0.0231934
1949,-0.0227051
1950,-0.0224609
1951,-0.0219727
1952,-0.0212402
1953,-0.0202637
1954,-0.0187988
1955,-0.0163574
1956,-0.017334
1957,-0.0239258
1958,-0.0275879
1959,-0.0297852
1960,-0.0317383
1961,-0.0334473
1962,-0.034668
1963,-0.036377
1964,-0.0378418
1965,-0.0395508
1966,-0.0410156
1967,-0.041748
1968,-0.0429688
1969,-0.0439453
1970,-0.0454102
1971,-0.0463867
1972,-0.0480957
1973,-0.0498047
1974,-0.0517578
1975,-0.0534668
1976,-0.0549316
1977,-0.0561523
1978,-0.0578613
1979,-0.060791
1980,-0.0644531
1981,-0.0715332
1982,-0.0786133
1983,-0.0847168
1984,-0.0893555
1985,-0.0944824
1986,-0.0993652
1987,-0.10376
1988,-0.107178
1989,-0.110352
1990,-0.113037
1991,-0.116211
1992,-0.118896
1993,-0.12085
1994,-0.122803
1995,-0.124512
1996,-0.125732
1997,-0.126953
1998,-0.127686
1999,-0.128174
2000,-0.128174
2001,-0.127686
2002,-0.127197
2003,-0.126221
2004,-0.124756
2005,-0.122803
2006,-0.120605
2007,-0.115723
2008,-0.105469
2009,-0.0966797
2010,-0.0900879
2011,-0.0849609
2012,-0.0778809
2013,-0.0693359
2014,-0.0634766
2015,-0.0600586
2016,-0.0571289
2017,-0.0534668
2018,-0.0498047
2019,-0.0458984
2020,-0.0412598
2021,-0.0371094
2022,-0.0327148
2023,-0.0283203
2024,-0.0239258
2025,-0.020752
2026,-0.0187988
2027,-0.0175781
2028,-0.0163574
2029,-0.0148926
2030,-0.0141602
2031,-0.0136719
2032,-0.0134277
2033,-0.0141602
2034,-0.0153809
2035,-0.0163574
2036,-0.0175781
2037,-0.0183105
2038,-0.0195312
2039,-0.0205078
2040,-0.0217285
2041,-0.0224609
2042,-0.0234375
2043,-0.0241699
2044,-0.0246582
2045,-0.0253906
2046,-0.0253906
2047,-0.0251465
2048,-0.0246582
2049,-0.0241699
2050,-0.0239258
2051,-0.0234375
2052,-0.0234375
2053,-0.0231934
2054,-0.0227051
2055,-0.0224609
2056,-0.0222168
2057,-0.0219727
2058,-0.0212402
2059,-0.0197754
2060,-0.0187988
2061,-0.0214844
2062,-0.0266113
2063,-0.03125
2064,-0.0354004
2065,-0.0393066
2066,-0.0422363
2067,-0.0454102
2068,-0.048584
2069,-0.0524902
2070,-0.0556641
2071,-0.0576172
2072,-0.0588379
2073,-0.0595703
2074,-0.0610352
2075,-0.0620117
2076,-0.0629883
2077,-0.0627441
2078,-0.0600586
2079,-0.0561523
2080,-0.052002
2081,-0.048584
2082,-0.0454102
2083,-0.0419922
2084,-0.0395508
2085,-0.0378418
2086,-0.036377
2087,-0.0356445
2088,-0.0351562
2089,-0.0344238
2090,-0.0339355
2091,-0.0332031
2092,-0.0324707
2093,-0.0317383
2094,-0.03125
2095,-0.03125
2096,-0.0307617
2097,-0.0305176
2098,-0.0302734
2099,-0.0302734
2100,-0.0305176
2101,-0.0307617
2102,-0.03125
2103,-0.0317383
2104,-0.0317383
2105,-0.0317383
2106,-0.0314941
2107,-0.0314941
2108,-0.0317383
2109,-0.0319824
2110,-0.0322266
2111,-0.0327148
2112,-0.0341797
2113,-0.0280762
2114,-0.0217285
2115,-0.0168457
2116,-0.0146484
2117,-0.0166016
2118,-0.0212402
2119,-0.0336914
2120,-0.064209
2121,-0.109131
2122,-0.166992
2123,-0.232422
2124,-0.295654
2125,-0.344971
2126,-0.366943
2127,-0.348389
2128,-0.2854
2129,-0.190186
2130,-0.0874023
2131,0.000488281
2132,0.0627441
2133,0.0800781
2134,0.0788574
2135,0.0563965
2136,0.0280762
2137,0.00708008
2138,-0.00366211
2139,-0.0107422
2140,-0.0166016
2141,-0.0236816
2142,-0.0314941
2143,-0.0380859
2144,-0.0400391
2145,-0.0415039
2146,-0.0429688
2147,-0.0437012
2148,-0.0432129
2149,-0.0415039
2150,-0.0395508
2151,-0.0371094
2152,-0.0373535
2153,-0.0419922
2154,-0.0466309
2155,-0.0512695
2156,-0.0537109
2157,-0.0551758
2158,-0.0554199
2159,-0.0559082
2160,-0.0563965
2161,-0.057373
2162,-0.0583496
2163,-0.059082
2164,-0.0593262
2165,-0.0593262
2166,-0.0600586
2167,-0.0610352
2168,-0.0615234
2169,-0.0622559
2170,-0.0629883
2171,-0.0634766
2172,-0.0639648
2173,-0.0654297
2174,-0.067627
2175,-0.0700684
2176,-0.0734863
2177,-0.0771484
2178,-0.079834
2179,-0.0822754
2180,-0.0852051
2181,-0.0876465
2182,-0.0900879
2183,-0.0925293
2184,-0.0947266
2185,-0.0974121
2186,-0.101318
2187,-0.107178
2188,-0.111572
2189,-0.11499
2190,-0.118896
2191,-0.123535
2192,-0.130615
2193,-0.135986
2194,-0.140137
2195,-0.143066
2196,-0.144531
2197,-0.14502
2198,-0.14502
2199,-0.145264
2200,-0.145264
2201,-0.145508
2202,-0.145996
2203,-0.145508
2204,-0.143066
2205,-0.138672
2206,-0.131592
2207,-0.12085
2208,-0.111572
2209,-0.10498
2210,-0.0998535
2211,-0.0949707
2212,-0.0898438
2213,-0.0842285
2214,-0.0771484
2215,-0.0703125
2216,-0.0671387
2217,-0.0654297
2218,-0.0634766
2219,-0.0603027
2220,-0.0568848
2221,-0.052002
2222,-0.0458984
2223,-0.0410156
2224,-0.0356445
2225,-0.0302734
2226,-0.0246582
2227,-0.017334
2228,-0.00927734
2229,-0.00585938
2230,-0.00390625
2231,-0.00244141
2232,-0.00170898
2233,-0.00146484
2234,-0.00170898
2235,-0.00244141
2236,-0.00415039
2237,-0.00610352
2238,-0.00805664
2239,-0.0100098
2240,-0.012207
2241,-0.0146484
2242,-0.0163574
2243,-0.0163574
2244,-0.0148926
2245,-0.0126953
2246,-0.010498
2247,-0.00854492
2248,-0.0065918
2249,-0.00439453
2250,-0.00244141
2251,-0.000976562
2252,-0.000732422
2253,-0.000732422
2254,-0.000976562
2255,-0.00195312
2256,-0.00292969
2257,-0.00561523
2258,-0.00390625
2259,0.00634766
2260,0.012207
2261,0.013916
2262,0.0151367
2263,0.0158691
2264,0.0158691
2265,0.015625
2266,0.0141602
2267,0.0119629
2268,0.0090332
2269,0.00341797
2270,-0.00292969
2271,-0.00463867
2272,-0.00561523
2273,-0.0065918
2274,-0.00756836
2275,-0.0078125
2276,-0.0078125
2277,-0.00756836
2278,-0.0065918
2279,-0.00585938
2280,-0.00488281
2281,-0.00390625
2282,-0.00292969
2283,-0.00195312
2284,-0.000732422
2285,0.000244141
2286,0.000976562
2287,0.0012207
2288,0.000488281
2289,-0.000732422
2290,-0.00244141
2291,-0.00415039
2292,-0.00610352
2293,-0.00805664
2294,-0.0100098
2295,-0.0117188
2296,-0.0136719
2297,-0.0146484
2298,-0.0158691
2299,-0.0163574
2300,-0.0166016
2301,-0.0168457
2302,-0.0175781
2303,-0.0178223
2304,-0.0180664
2305,-0.0183105
2306,-0.0195312
2307,-0.0214844
2308,-0.0212402
2309,-0.0166016
2310,-0.0136719
2311,-0.0109863
2312,-0.00878906
2313,-0.0078125
2314,-0.00830078
2315,-0.010498
2316,-0.0136719
2317,-0.0161133
2318,-0.0180664
2319,-0.0195312
2320,-0.0214844
2321,-0.0231934
2322,-0.0246582
2323,-0.0258789
2324,-0.0266113
2325,-0.0270996
2326,-0.0266113
2327,-0.0263672
2328,-0.0258789
2329,-0.0246582
2330,-0.0234375
2331,-0.0217285
2332,-0.0200195
2333,-0.0183105
2334,-0.0168457
2335,-0.0158691
2336,-0.0144043
2337,-0.0129395
2338,-0.0119629
2339,-0.0117188
2340,-0.0119629
2341,-0.0126953
2342,-0.013916
2343,-0.0148926
2344,-0.0161133
2345,-0.0178223
2346,-0.0197754
2347,-0.0227051
2348,-0.0251465
2349,-0.0258789
2350,-0.0258789
2351,-0.026123
2352,-0.0266113
2353,-0.0275879
2354,-0.0270996
2355,-0.0222168
2356,-0.0146484
2357,-0.00634766
2358,-0.000976562
2359,0.00292969
2360,0.00195312
2361,-0.00683594
2362,-0.0307617
2363,-0.0800781
2364,-0.148193
2365,-0.227539
2366,-0.303711
2367,-0.361328
2368,-0.38501
2369,-0.363037
2370,-0.296387
2371,-0.197754
2372,-0.0849609
2373,0.0251465
2374,0.110352
2375,0.14502
2376,0.147705
2377,0.126221
2378,0.0869141
2379,0.0449219
2380,0.0112305
2381,-0.00854492
2382,-0.0148926
2383,-0.0153809
2384,-0.0153809
2385,-0.0153809
2386,-0.0153809
2387,-0.0153809
2388,-0.0136719
2389,-0.0109863
2390,-0.00927734
2391,-0.00732422
2392,-0.00561523
2393,-0.00463867
2394,-0.00463867
2395,-0.00610352
2396,-0.00854492
2397,-0.012207
2398,-0.0185547
2399,-0.0292969
2400,-0.0361328
2401,-0.0402832
2402,-0.0429688
2403,-0.0444336
2404,-0.0456543
2405,-0.0461426
2406,-0.0466309
2407,-0.0466309
2408,-0.0466309
2409,-0.0471191
2410,-0.0476074
2411,-0.0480957
2412,-0.048584
2413,-0.0493164
2414,-0.0495605
2415,-0.0500488
2416,-0.0510254
2417,-0.052002
2418,-0.0534668
2419,-0.0549316
2420,-0.059082
2421,-0.067627
2422,-0.0737305
2423,-0.0778809
2424,-0.0817871
2425,-0.0856934
2426,-0.092041
2427,-0.0979004
2428,-0.100098
2429,-0.101562
2430,-0.103271
2431,-0.105469
2432,-0.109375
2433,-0.113281
2434,-0.115723
2435,-0.117432
2436,-0.119385
2437,-0.121094
2438,-0.122803
2439,-0.124268
2440,-0.125244
2441,-0.125732
2442,-0.126709
2443,-0.127441
2444,-0.128662
2445,-0.129639
2446,-0.131104
2447,-0.134766
2448,-0.138916
2449,-0.140625
2450,-0.14209
2451,-0.141357
2452,-0.136719
2453,-0.129395
2454,-0.119385
2455,-0.11084
2456,-0.104004
2457,-0.0966797
2458,-0.0869141
2459,-0.074707
2460,-0.0622559
2461,-0.0505371
2462,-0.0400391
2463,-0.027832
2464,-0.0197754
2465,-0.0148926
2466,-0.0117188
2467,-0.00976562
2468,-0.00927734
2469,-0.00927734
2470,-0.00927734
2471,-0.00976562
2472,-0.010498
2473,-0.0114746
2474,-0.0119629
2475,-0.0100098
2476,-0.00634766
2477,-0.00463867
2478,-0.00390625
2479,-0.00292969
2480,-0.00195312
2481,-0.000976562
2482,0
2483,0.0012207
2484,0.00170898
2485,0.00244141
2486,0.00317383
2487,0.00341797
2488,0.00341797
2489,0.00292969
2490,0.00195312
2491,0.0012207
2492,0
2493,-0.000488281
2494,-0.000732422
2495,-0.000976562
2496,-0.00146484
2497,-0.00195312
2498,-0.00244141
2499,-0.00268555
2500,-0.00292969
2501,-0.00292969
2502,-0.00341797
2503,-0.00390625
2504,-0.00415039
2505,-0.00463867
2506,-0.00463867
2507,-0.00463867
2508,-0.00488281
2509,-0.00537109
2510,-0.00610352
2511,-0.0065918
2512,-0.00732422
2513,-0.00732422
2514,-0.00732422
2515,-0.00756836
2516,-0.00756836
2517,-0.0078125
2518,-0.00805664
2519,-0.00805664
2520,-0.0078125
2521,-0.0078125
2522,-0.00805664
2523,-0.00854492
2524,-0.00952148
2525,-0.010498
2526,-0.0117188
2527,-0.0126953
2528,-0.0141602
2529,-0.0158691
2530,-0.0175781
2531,-0.0197754
2532,-0.0217285
2533,-0.0236816
2534,-0.0253906
2535,-0.0266113
2536,-0.0283203
2537,-0.0300293
2538,-0.0319824
2539,-0.0336914
2540,-0.0351562
2541,-0.0354004
2542,-0.0354004
2543,-0.0344238
2544,-0.0336914
2545,-0.0327148
2546,-0.0319824
2547,-0.0314941
2548,-0.0305176
2549,-0.0297852
2550,-0.0285645
2551,-0.027832
2552,-0.0273438
2553,-0.0270996
2554,-0.0266113
2555,-0.0266113
2556,-0.0263672
2557,-0.026123
2558,-0.026123
2559,-0.026123
2560,-0.0266113
2561,-0.0270996
2562,-0.0273438
2563,-0.0273438
2564,-0.0273438
2565,-0.0270996
2566,-0.0270996
2567,-0.0266113
2568,-0.026123
2569,-0.0256348
2570,-0.0256348
2571,-0.026123
2572,-0.0266113
2573,-0.0273438
2574,-0.0280762
2575,-0.0285645
2576,-0.0288086
2577,-0.0292969
2578,-0.0300293
2579,-0.03125
2580,-0.0319824
2581,-0.0332031
2582,-0.041748
2583,-0.0708008
2584,-0.111328
2585,-0.159424
2586,-0.211426
2587,-0.26123
2588,-0.303223
2589,-0.321777
2590,-0.319336
2591,-0.286621
2592,-0.216064
2593,-0.119873
2594,-0.0202637
2595,0.0637207
2596,0.107422
2597,0.121826
2598,0.11377
2599,0.0893555
2600,0.0556641
2601,0.0297852
2602,0.0100098
2603,-0.00219727
2604,-0.0134277
2605,-0.0202637
2606,-0.0219727
2607,-0.0227051
2608,-0.0236816
2609,-0.0244141
2610,-0.0251465
2611,-0.0256348
2612,-0.026123
2613,-0.0270996
2614,-0.0285645
2615,-0.0305176
2616,-0.0327148
2617,-0.0351562
2618,-0.0371094
2619,-0.0385742
2620,-0.0405273
2621,-0.0422363
2622,-0.0439453
2623,-0.0456543
2624,-0.0473633
2625,-0.0483398
2626,-0.0495605
2627,-0.0505371
2628,-0.052002
2629,-0.0534668
2630,-0.0549316
2631,-0.0563965
2632,-0.0581055
2633,-0.0598145
2634,-0.0620117
2635,-0.0649414
2636,-0.0683594
2637,-0.0722656
2638,-0.0771484
2639,-0.0817871
2640,-0.0852051
2641,-0.0876465
2642,-0.0900879
2643,-0.0927734
2644,-0.0947266
2645,-0.0966797
2646,-0.0976562
2647,-0.0991211
2648,-0.10083
2649,-0.103027
2650,-0.106445
2651,-0.112549
2652,-0.119141
2653,-0.125244
2654,-0.130371
2655,-0.135498
2656,-0.140625
2657,-0.143555
2658,-0.145996
2659,-0.147949
2660,-0.149414
2661,-0.150391
2662,-0.150879
2663,-0.151123
2664,-0.150391
2665,-0.14917
2666,-0.147461
2667,-0.145264
2668,-0.142822
2669,-0.139648
2670,-0.134521
2671,-0.128906
2672,-0.122803
2673,-0.112793
2674,-0.0993652
2675,-0.0859375
2676,-0.0732422
2677,-0.0634766
2678,-0.0559082
2679,-0.0498047
2680,-0.0454102
2681,-0.041748
2682,-0.0385742
2683,-0.0351562
2684,-0.0317383
2685,-0.0280762
2686,-0.0244141
2687,-0.0205078
2688,-0.0166016
2689,-0.0126953
2690,-0.00878906
2691,-0.00415039
2692,-0.00195312
2693,-0.00292969
2694,-0.00488281
2695,-0.00610352
2696,-0.0065918
2697,-0.00756836
2698,-0.00805664
2699,-0.00854492
2700,-0.00854492
2701,-0.00854492
2702,-0.00878906
2703,-0.00854492
2704,-0.00805664
2705,-0.00732422
2706,-0.00585938
2707,-0.00439453
2708,-0.00292969
2709,-0.00195312
2710,-0.000488281
2711,0.00170898
2712,0.00390625
2713,0.00512695
2714,0.00292969
2715,-0.00170898
2716,-0.00610352
2717,-0.00854492
2718,-0.010498
2719,-0.0119629
2720,-0.0134277
2721,-0.0144043
2722,-0.015625
2723,-0.0166016
2724,-0.0175781
2725,-0.0183105
2726,-0.0187988
2727,-0.0192871
2728,-0.0197754
2729,-0.0202637
2730,-0.0205078
2731,-0.0205078
2732,-0.0202637
2733,-0.0202637
2734,-0.0202637
2735,-0.0202637
2736,-0.020752
2737,-0.0212402
2738,-0.0217285
2739,-0.0224609
2740,-0.0251465
2741,-0.0327148
2742,-0.0390625
2743,-0.0424805
2744,-0.0458984
2745,-0.0490723
2746,-0.0517578
2747,-0.0549316
2748,-0.0563965
2749,-0.0544434
2750,-0.050293
2751,-0.0466309
2752,-0.0429688
2753,-0.0393066
2754,-0.0361328
2755,-0.0339355
2756,-0.0324707
2757,-0.0314941
2758,-0.0300293
2759,-0.0288086
2760,-0.0280762
2761,-0.0275879
2762,-0.0273438
2763,-0.0273438
2764,-0.0273438
2765,-0.0273438
2766,-0.027832
2767,-0.0280762
2768,-0.0288086
2769,-0.0300293
2770,-0.03125
2771,-0.0319824
2772,-0.0327148
2773,-0.0336914
2774,-0.0351562
2775,-0.036377
2776,-0.0373535
2777,-0.0366211
2778,-0.0341797
2779,-0.0305176
2780,-0.0251465
2781,-0.0144043
2782,-0.00439453
2783,0.00244141
2784,0.00585938
2785,0.0112305
2786,0.010498
2787,-0.00341797
2788,-0.0317383
2789,-0.072998
2790,-0.127197
2791,-0.19043
2792,-0.254395
2793,-0.306641
2794,-0.329102
2795,-0.326904
2796,-0.294434
2797,-0.22583
2798,-0.139648
2799,-0.0522461
2800,0.0222168
2801,0.0712891
2802,0.0849609
2803,0.0837402
2804,0.0637207
2805,0.0368652
2806,0.0109863
2807,-0.0065918
2808,-0.0114746
2809,-0.0144043
2810,-0.0166016
2811,-0.0187988
2812,-0.0212402
2813,-0.0227051
2814,-0.0241699
2815,-0.0256348
2816,-0.0266113
2817,-0.0280762
2818,-0.0292969
2819,-0.0302734
2820,-0.03125
2821,-0.0319824
2822,-0.0327148
2823,-0.0339355
2824,-0.0354004
2825,-0.036377
2826,-0.0375977
2827,-0.0385742
2828,-0.0397949
2829,-0.0405273
2830,-0.041748
2831,-0.0432129
2832,-0.0441895
2833,-0.0454102
2834,-0.0463867
2835,-0.0476074
2836,-0.048584
2837,-0.0495605
2838,-0.050293
2839,-0.0512695
2840,-0.052002
2841,-0.0524902
2842,-0.0537109
2843,-0.0549316
2844,-0.0559082
2845,-0.057373
2846,-0.0588379
2847,-0.0600586
2848,-0.0617676
2849,-0.0634766
2850,-0.0654297
2851,-0.0673828
2852,-0.0695801
2853,-0.0732422
2854,-0.0795898
2855,-0.0827637
2856,-0.0837402
2857,-0.0847168
2858,-0.0854492
2859,-0.0859375
2860,-0.0869141
2861,-0.0878906
2862,-0.0895996
2863,-0.0917969
2864,-0.0947266
2865,-0.097168
2866,-0.0996094
2867,-0.102051
2868,-0.105225
2869,-0.108398
2870,-0.110596
2871,-0.111572
2872,-0.111084
2873,-0.109863
2874,-0.10791
2875,-0.105713
2876,-0.101074
2877,-0.0925293
2878,-0.0839844
2879,-0.0756836
2880,-0.067627
2881,-0.0578613
2882,-0.0456543
2883,-0.0358887
2884,-0.0305176
2885,-0.027832
2886,-0.0256348
2887,-0.0231934
2888,-0.0202637
2889,-0.017334
2890,-0.0136719
2891,-0.00805664
2892,-0.000244141
2893,0.00561523
2894,0.0078125
2895,0.00952148
2896,0.0109863
2897,0.012207
2898,0.0131836
2899,0.013916
2900,0.0141602
2901,0.0144043
2902,0.0144043
2903,0.0141602
2904,0.013916
2905,0.0134277
2906,0.0129395
2907,0.0117188
2908,0.010498
2909,0.00927734
2910,0.0078125
2911,0.00561523
2912,0.00146484
2913,0.00146484
2914,0.0078125
2915,0.0134277
2916,0.0183105
2917,0.0222168
2918,0.0249023
2919,0.0266113
2920,0.0283203
2921,0.0310059
2922,0.0319824
2923,0.029541
2924,0.0234375
2925,0.0136719
2926,0.0012207
2927,-0.0065918
2928,-0.0114746
2929,-0.013916
2930,-0.0146484
2931,-0.015625
2932,-0.0163574
2933,-0.0175781
2934,-0.0183105
2935,-0.0192871
2936,-0.0192871
2937,-0.0183105
2938,-0.0175781
2939,-0.0168457
2940,-0.0163574
2941,-0.0158691
2942,-0.0148926
2943,-0.0136719
2944,-0.012207
2945,-0.0114746
2946,-0.0114746
2947,-0.0114746
2948,-0.0117188
2949,-0.0117188
2950,-0.0114746
2951,-0.0109863
2952,-0.0114746
2953,-0.0119629
2954,-0.0124512
2955,-0.0124512
2956,-0.012207
2957,-0.0117188
2958,-0.0107422
2959,-0.0100098
2960,-0.00927734
2961,-0.00805664
2962,-0.00683594
2963,-0.00585938
2964,-0.00439453
2965,-0.00292969
2966,-0.000976562
2967,0.0012207
2968,0.00488281
2969,0.0100098
2970,0.0178223
2971,0.0197754
2972,0.0222168
2973,0.0241699
2974,0.0178223
2975,-0.000976562
2976,-0.0339355
2977,-0.081543
2978,-0.141602
2979,-0.209473
2980,-0.271973
2981,-0.31665
2982,-0.323242
2983,-0.312256
2984,-0.253174
2985,-0.165283
2986,-0.0688477
2987,0.017334
2988,0.0805664
2989,0.104004
2990,0.104736
2991,0.0852051
2992,0.0532227
2993,0.0217285
2994,0
2995,-0.00756836
2996,-0.00878906
2997,-0.00952148
2998,-0.00976562
2999,-0.0102539
3000,-0.010498
3001,-0.0109863
3002,-0.0117188
3003,-0.0124512
3004,-0.0136719
3005,-0.0146484
3006,-0.0158691
3007,-0.0166016
3008,-0.017334
3009,-0.0183105
3010,-0.0200195
3011,-0.0236816
3012,-0.0273438
3013,-0.0307617
3014,-0.0332031
3015,-0.034668
3016,-0.0361328
3017,-0.0375977
3018,-0.0393066
3019,-0.0410156
3020,-0.0424805
3021,-0.0441895
3022,-0.0461426
3023,-0.0480957
3024,-0.0498047
3025,-0.0517578
3026,-0.0537109
3027,-0.0556641
3028,-0.0578613
3029,-0.0600586
3030,-0.0629883
3031,-0.065918
3032,-0.0695801
3033,-0.0742188
3034,-0.0788574
3035,-0.0830078
3036,-0.0869141
